# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
133.08134624966775,1.4651064918690198,20.1137543,0.000944310683,20.0511646,0.00109365908,19.8562374,0.00102482445,20.1121368,0.00092927122,20.0479527,0.00106803956,19.8588047,0.00101685675,42041648154170427
134.57834193274192,1.8502072059438104,18.967165,0.000549179618,18.8928299,0.000615691359,18.683773,0.000519198598,18.9658127,0.000539752364,18.8948021,0.000605639652,18.686573,0.000515253341,43109660491799168
145.21389404408956,1.1517048894244564,19.2858963,0.00101993605,18.9801254,0.000914457138,18.7549915,0.00054095441,19.2785473,0.000930369948,18.9798927,0.000852917146,18.7525997,0.000535891973,42076686497375805
148.41439175710667,-0.7207578060449922,19.6515598,0.00095760671,19.1912746,0.000652450661,19.1752014,0.000567568582,19.6449986,0.000864542322,19.191124,0.000622460502,19.1770916,0.000563863781,41016611259316626
150.70063999314053,3.532228054244543,18.0765495,0.000544961425,17.7377338,0.000418911048,nan,nan,18.0772305,0.000543080911,17.7340889,0.000415688817,17.6432571,0.000312002143,44222645431984915
151.28135586096604,4.1741784111547275,nan,nan,18.5112724,0.00114398613,18.5638237,0.000971490052,nan,nan,18.5480938,0.00114740012,18.6089039,0.000978238881,44227606119204680
173.04216502801688,0.16937531450802973,18.2459488,0.000492387335,17.8811493,0.000330872164,,,18.2480183,0.000492303749,17.880661,0.000328108144,,,42160502784149790
176.74130272381774,2.120196975448125,18.8203316,0.00155148283,18.4236546,0.00122461771,18.6155243,0.000982183265,18.8154812,0.0014149663,18.4228306,0.00113868003,18.611187,0.000976847135,43238032769305413
181.86358540267162,2.141503348071212,19.4808426,0.00177561957,19.3160801,0.00163110346,19.0201569,0.00119010732,19.5890102,0.00182716351,19.5407047,0.00171113515,19.2434158,0.00124423974,43250681447984992
183.5631771966116,0.9198760107618827,18.4648628,0.000572863093,18.3768082,0.000567312178,18.392561,0.000544295006,18.4637623,0.000547532807,18.3773136,0.000550732308,18.394556,0.000538203749,42191168850651907
192.74604026634142,3.963028206716308,,,18.4322586,0.000497479748,,,,,18.4295082,0.000493721338,,,44350884565505024
199.40815959560763,43.89931813358781,,,18.981926,0.00161616493,,,,,18.9773178,0.0015938736,,,70312136508706606
203.5360695106936,44.3663486343327,18.4900188,0.00115075102,18.2150784,0.000553145015,,,18.5060425,0.00114589697,18.21912,0.000548596843,,,70320808047687211
214.0352907916281,-0.6200856860282751,19.5498161,0.000757355243,19.4780312,0.000710543711,19.273674,0.00051802845,19.5504513,0.00073932769,19.4824753,0.000703637954,19.2776718,0.000514597516,41209717283909739
214.15599771249464,0.5645397402432522,19.5865402,0.00106408948,19.161129,0.000817151857,18.7000504,0.000485859375,20.2480831,0.00130434474,20.0310764,0.00108674611,19.5369301,0.000635233126,42283931554317919
214.67594432977504,42.56204381015363,nan,nan,nan,nan,nan,nan,16.7224693,0.000452210224,17.116272,0.00053376588,17.8719082,0.000779485796,69560212289248357
214.93917336267182,42.136116102448,19.2844086,0.00180122117,19.2509422,0.00196363567,nan,nan,19.2843628,0.00180004514,19.2512741,0.00195009471,nan,nan,69559928821403835
220.19555769280126,1.3447316063625465,18.8328781,0.000641038874,18.481451,0.000570478849,nan,nan,18.8359871,0.000627718517,18.4831905,0.000566035276,18.567276,0.000402953621,42301403481275534
220.98712963043977,3.2000127157578455,19.7469158,0.00254302449,,,19.397541,0.000817968277,19.7458019,0.00246540736,,,19.4021606,0.000814012485,44434567708300446
221.8249044895553,4.020117101954819,,,,,nan,nan,,,,,nan,nan,44433901988353393
222.1066322721719,2.135217096636441,20.6140671,0.00162280491,20.2160759,0.0030119291,20.2610149,0.00115028711,20.6172085,0.00155993423,20.2265434,0.00300902734,20.2695694,0.00114460534,43369424408836177
225.0753811447444,2.5221113600419724,22.5682487,0.00727854064,,,19.7105045,0.000939677295,22.5587959,0.00697482331,,,19.7335739,0.000937183155,43378233386748539
332.12338889804346,-0.8401862932118007,20.5953407,0.00189777685,20.3341255,0.00168102083,20.1211357,0.00129471603,20.6686516,0.00187899661,20.4343872,0.00170816225,20.325655,0.00134314457,41561964731729548
333.41686578867694,0.37470210668438364,20.2081757,0.00114648382,19.8891373,0.00128854369,19.9427872,0.00092014065,20.2226009,0.00112685631,19.8913136,0.00123459729,19.9516449,0.000915901561,42635221224421853
336.30945792789936,-1.1637438867570113,19.1279335,0.00108145468,18.8638992,0.00104768807,19.0000172,0.000942156767,19.1361351,0.00103762874,18.9011402,0.00101601123,18.9997978,0.000938748475,41575292015238639
342.35572188165395,0.5748756393851937,21.0076122,0.00295552542,20.8682289,0.00226478139,20.3487911,0.00116028497,20.9967346,0.00269161677,20.867342,0.00219264091,20.3527145,0.00115298457,42661476359500279
345.94699765862816,1.1699262668395372,19.5549374,0.000923543819,19.4107227,0.000907283043,19.5464249,0.000965001353,19.5661716,0.000884037581,19.428669,0.000889451825,19.5769539,0.00096596143,42675370578705106
351.4009705231389,0.319057502908044,20.3316727,0.00157167902,19.8008404,0.00115698355,19.9981365,0.000943259685,20.3474808,0.00155909534,19.8187351,0.0011446987,20.0230827,0.000940162106,42687722904644128
352.65713914805787,-0.5670041209153026,20.2568264,0.00185800612,19.8618965,0.00141821243,19.7775364,0.0010268637,20.2545738,0.00184815808,19.8650589,0.00142285088,19.7970734,0.00102623145,41623683411765773
353.5489411243472,-1.1919710156512908,19.8033447,0.00201064581,nan,nan,nan,nan,19.8746109,0.0020332702,nan,nan,19.7898445,0.0014469634,41628480890232575
353.61069570774634,1.2651333196290644,19.9798393,0.00137563341,19.4885006,0.000962793769,19.1391029,0.000894171535,19.9840412,0.00132886879,19.4951172,0.000950890302,19.1509228,0.000895975041,42697090228316892
354.87503602081017,0.5048107099909394,18.7565536,0.000679426303,18.6215363,0.000518587767,18.5624504,0.000507537101,18.7561302,0.000623779488,18.6229267,0.000510903134,18.5692081,0.000503005809,42701745972863560
358.9147070289498,-0.26334036401031163,20.176651,0.00147291645,19.9272518,0.00123169145,19.8069496,0.000826880278,20.1914673,0.00139503577,19.9431496,0.00119803078,19.8365707,0.000826428412,41641009309834319
3.926661736820466,0.2631276712002774,19.9394283,0.00168470223,19.7970543,0.0012381851,nan,nan,19.9376411,0.00166470651,19.7978802,0.00123073091,nan,nan,41659262920841710
7.104245308332765,1.1011819539751218,23.5298805,0.0373446383,20.661499,0.00215452374,,,23.5075111,0.0367496014,20.6619129,0.0021373257,,,41667943049739237
22.330654161152502,0.3635875774854288,20.3213158,0.00161202881,20.3285866,0.00183392863,20.1684151,0.00253485306,20.3297215,0.00155860721,20.3407345,0.00181881012,20.1867943,0.00251813582,41711494018130471
33.5329448261735,0.7145314604421142,21.0657349,0.00247525773,20.58111,0.00174335856,,,21.0619488,0.00231841649,20.5784225,0.00173218839,,,41747236735964584
39.86279699400702,1.0081283243782935,18.5417271,0.00115562347,18.2808685,0.000882684079,,,18.5359459,0.00114497286,18.2813148,0.000873946643,,,41764558339067371
130.1046610736248,2.245949484319371,18.5801258,0.000526381191,18.3860397,0.000624250213,18.2302094,0.000313177065,18.5742073,0.000503009767,18.3828144,0.000577919884,18.2294636,0.000310343574,43096474942202424
133.00426479738167,5.116456071239206,nan,nan,,,,,nan,nan,,,,,45234062985537073
133.7705305186275,0.8416072090435663,20.8487053,0.00134257425,20.8342743,0.00170547317,20.6300793,0.00177394436,20.8475399,0.00132664538,20.832592,0.00167717133,20.6306686,0.00176263379,42041222952404527
135.54836751938305,0.6498868464646169,19.1962852,0.000699204742,19.0423679,0.000669695204,18.8327866,0.000510222919,19.1900101,0.000684044149,19.0400658,0.000654444564,18.8344975,0.000506082433,42045337531088439
136.77884821605866,-0.3109375003587132,20.3258438,0.00130096369,20.1475353,0.00133753428,nan,nan,20.3367271,0.00129604642,20.1550674,0.0013230457,19.733448,0.000917158963,40981160599252480
140.94500369442622,1.195152180042726,20.5048103,0.00158898521,20.3574944,0.00219539832,20.5262241,0.00131269509,20.5243416,0.00157965743,20.3613319,0.00206724042,20.5536594,0.00131161534,42063354918895436
141.55738228158157,2.74462539576455,19.2628746,0.00158918998,18.8806248,0.00161084207,18.7706947,0.000798374705,19.2569256,0.00143515586,18.8826485,0.00141030515,18.7667885,0.000790443039,43132084516046068
142.07901706972697,2.8066214162365735,19.0248222,0.00110349548,nan,nan,nan,nan,19.0233746,0.00103632873,nan,nan,nan,nan,43137169757326611
143.77925305306533,-0.44531372811875164,18.5648537,0.00049016776,18.3691597,0.000497083471,18.594698,0.00037620432,18.5629616,0.000485746074,18.3669643,0.000458710041,18.6090698,0.000375033444,41003563148664778
152.84617477027112,1.0424707103393456,19.4819183,0.00103609404,19.4892883,0.000841817819,19.1568298,0.000585012138,19.4769249,0.0009585144,19.4885654,0.000834543724,19.1546001,0.000580716995,42098539290973326
160.5256301389732,-0.6548748949534234,,,18.4278336,0.000624871871,17.9928246,0.000811718463,,,18.8834305,0.000683910446,18.549078,0.000905196066,41051520753486289
167.8503500002438,1.7208143849657462,19.3799324,0.00137901702,18.695694,0.00114847487,,,19.3846054,0.00138223369,18.6950111,0.00113936607,,,43211498461349265
172.32196637232326,-0.19746132838534644,19.7636681,0.00110092596,19.2540073,0.000798335765,,,19.7660561,0.00110128708,19.2527637,0.000792210281,,,41086718010477733
176.37681068704816,-0.19981214546430168,19.9979439,0.00110373239,19.8457451,0.00127795443,19.3962116,0.000591707416,19.996273,0.00104759319,19.8506699,0.00122150127,19.3969173,0.000587034097,41100324466880929
176.95691890618056,-0.019303654929944243,18.7296753,0.000602348999,18.3912811,0.000427498628,nan,nan,18.7314529,0.000589005009,18.3967838,0.000423796009,18.4188004,0.000508402474,41099779006034314
181.58549629009687,-0.6478311183972995,18.6825447,0.000508520869,18.7590408,0.000486611534,18.6869736,0.000408924912,18.6923866,0.000488395162,18.7735348,0.00048533373,18.7063885,0.000408787862,41118320379851743
183.03582627357576,0.28307072825065144,19.7521935,0.000903629931,19.3397255,0.000734381203,19.037426,0.000489414029,19.7528954,0.000875688624,19.3434734,0.000728567305,19.0406513,0.000486297853,42191568282605382
188.04034049432485,0.8376119612906748,18.2768059,0.000441989396,18.4829407,0.000516830478,nan,nan,18.2791691,0.000439379161,18.482399,0.000508883793,18.5913658,0.000491878833,42204362990180596
189.9021890807668,4.713696542736135,,,18.8602409,0.00133841194,,,,,18.86096,0.00132734468,,,45406398548298341
191.79890851773024,2.702718787591376,,,19.0162697,0.000673389062,,,,,19.0185242,0.000669215107,,,43281892975330442
192.56757541218298,4.962527664330355,,,17.9907417,0.000470880361,,,,,18.2262154,0.000500982278,,,45409843112064746
212.17405922639892,-2.2507314045044597,19.9341125,0.00209933822,19.5457611,0.0018567635,19.4086189,0.00118120888,19.9392128,0.00208672322,19.5504036,0.0018446407,19.4053993,0.00117261568,40141949759410942
217.3238600386704,1.6207139006945905,19.2846928,0.00090037362,18.871254,0.000827328942,18.6784439,0.000626419496,19.3796387,0.000920541817,19.097908,0.000874733611,18.8776321,0.0006547058,43356359118318278
220.01578597267587,2.6349298706890183,19.0430622,0.00100325653,,,18.8205929,0.000441897544,19.044445,0.000979784294,,,18.8246861,0.000439448457,43365451564081005
221.86119679528883,0.9476380120428142,19.8153801,0.0010858837,19.5248489,0.00091592822,19.5411434,0.000853005098,19.8113499,0.00102126691,19.5267715,0.000907978858,19.5465755,0.000848790922,42305655498900372
223.17048165804755,43.13732779403124,19.4355125,0.000974556548,19.4604836,0.000900315586,19.2177315,0.000888676615,19.4339848,0.000957615557,19.4584618,0.000891594624,19.2149658,0.000882816385,69577405043333405
223.29716603369832,42.38669775731287,20.3199997,0.00151508464,20.13381,0.00134777976,19.9541721,0.00165376114,20.3260651,0.00146458903,20.1371574,0.0013243244,19.9589252,0.00164587237,69577387863463024
224.08846791069692,0.9087023740781975,20.3310757,0.00106778333,20.0055771,0.00108550058,19.905426,0.000859523774,20.3308468,0.00104521215,20.0040817,0.00103688915,19.9072075,0.00085380784,42309503789567513
225.23435113365167,4.069662445656511,,,,,18.0619869,0.000634716707,,,,,18.0613403,0.000629836228,44442423203477977
235.39597288589923,43.07895923776238,19.5849514,0.000687292195,19.5151367,0.000897930993,19.7539921,0.000768430997,19.6012039,0.00060092716,19.5597057,0.000897593214,19.8526115,0.000782238436,69603655883446099
332.22667120356977,-1.1084903737912473,20.1815281,0.00180230953,19.9242783,0.00173007778,19.7153931,0.0010479826,20.1830788,0.00170281855,19.9285965,0.00168497488,19.7257385,0.00104322401,41561822997799547
335.3040817335639,1.0210587506502697,20.3363228,0.0013212862,20.2426949,0.00146105012,20.1292648,0.00104447256,20.3447552,0.00130602065,20.2506104,0.00143317319,20.1372032,0.00104027614,42639219838976752
340.1276751685435,-0.19628776799051267,20.3503952,0.00118898519,20.0899563,0.000962515129,19.784296,0.000823168259,20.3460159,0.00111197541,20.0876503,0.0009519101,19.7905388,0.000817291322,41588919946480095
346.9505048928341,0.34091831889347696,20.2456493,0.00130695046,20.337738,0.00174560666,20.3263111,0.00102299126,20.2519951,0.00123041205,20.3437595,0.00165052351,20.3498611,0.00102039205,42674528765107818
347.84501196623006,-0.9603727959892765,19.2460499,0.000980512006,19.0691338,0.00119306636,18.9695587,0.000973633141,19.25383,0.000943990017,19.066927,0.00103481999,18.9898529,0.00097373646,41610755560199985
349.98569764479623,-1.0312733337503117,19.8813477,0.00161921349,19.6756973,0.00151935813,19.7163239,0.00131455949,19.8881435,0.00160667964,19.6846333,0.00151584449,19.7190018,0.00130969833,41614599555933954
355.6351018429711,0.33814703678104696,20.5650082,0.00218285737,20.4251518,0.00161388947,20.0838547,0.00124043261,20.5617924,0.00203619804,20.4311008,0.00159040268,20.0916176,0.00123365317,42701191922082923
356.31067250990094,-0.1437783287951904,20.3392277,0.00178279681,20.2346783,0.00136437011,20.0276413,0.00124635384,20.3375702,0.00160875893,20.2373505,0.00134214177,20.0290356,0.00123697915,41637435897051380
357.04628782141197,-0.8725571918164824,19.6770802,0.00141909276,19.5560226,0.00132926088,19.6272182,0.00150991906,19.7056293,0.00135188736,19.637598,0.00134960236,19.7335052,0.0015316268,41636868961364473
7.405580074890541,0.23688732242544547,19.3426113,0.00131131697,19.0923004,0.000863141147,,,19.3321457,0.0013055969,19.0842743,0.000855139573,,,41667646697001739
20.734125907629085,-0.04797478282754322,19.5781441,0.00103679474,19.038929,0.000770557614,18.591362,0.00152404606,19.9334068,0.00110138557,19.4960175,0.000846933865,19.0109863,0.00162996689,40638533878173659
21.56050837941252,0.5878471594701437,20.6723652,0.00183994009,20.3850403,0.00135197549,nan,nan,20.6668663,0.0017889376,20.3834953,0.00134020159,nan,nan,41712185507868883
21.74499160531678,0.046571117866779525,20.4407387,0.00151274086,20.5198708,0.00154196064,19.85952,0.00290276366,20.6413403,0.00155744934,20.798624,0.00160305598,20.1008911,0.00298842462,41712035184007749
31.44722449045617,-1.1170909677544165,20.2540226,0.00118464034,19.9981422,0.00108673633,19.9199162,0.00204371801,20.3472252,0.00120800559,20.1959629,0.00113206403,20.0431252,0.00206160825,40669019556041195
33.19605182455831,0.47575874272014507,19.4832897,0.00123271579,19.6153221,0.00124602171,,,19.477726,0.00118789205,19.6111889,0.00123537728,,,41742009760759996
35.7676412074055,0.17800957389012523,19.8286781,0.00108277483,19.5797195,0.000848630909,,,19.8205376,0.000935323886,19.581707,0.000843175279,,,41751072141762406
36.730145732943924,-0.9263563440097957,20.2757874,0.00160951016,20.5567532,0.00136544509,,,20.2691116,0.00132724026,20.5641174,0.00135646528,,,40687165792872203
36.871264850960785,-0.29079456982068885,19.894207,0.00116908993,19.6626606,0.000883651606,,,19.8909664,0.000968304405,19.6662102,0.000878654828,,,40687041238823886
39.566347366735386,-0.33674947700634766,21.5329838,0.00396765349,21.1859932,0.00444193557,,,21.5607262,0.0038833837,21.2140961,0.00442976225,,,40695974770790792
133.10167171551726,2.0277530536203012,19.7183189,0.000710520137,19.706377,0.000871415366,19.755127,0.00095773756,19.8081055,0.00072543876,19.7858963,0.000879254891,19.904501,0.000978807453,43105266740254619
134.23034029380926,5.073140949141073,19.7581902,0.00217247917,,,,,19.7544193,0.00201616902,,,,,45238594176040630
134.44958924313516,2.216862622378095,19.5717583,0.00074027566,19.481123,0.000788753852,19.3906746,0.000854849815,19.5697708,0.000728990999,19.480011,0.000770081766,19.3905869,0.000848538359,43109806520686161
134.93692505386687,-0.05028162436039424,20.1063824,0.00136109884,20.036602,0.00125687185,19.6786423,0.000977679156,20.1651306,0.00136538665,20.1032505,0.00125000731,19.8061008,0.000992528163,40977046020577235
134.99643140444329,2.08882083159819,18.6241684,0.000443437981,18.4106236,0.000411009649,nan,nan,18.6276894,0.000441364653,18.4122963,0.000408084306,18.461647,0.000473284977,43114887467002914
