CSSRA,CSSDec,objID,raMean,decMean,raMeanErr,decMeanErr,qualityFlag,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagNpt,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagNpt,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagNpt,rMeanKronMag,rMeanKronMagErr,nDetections,ng,nr,ni,gFlags,gQfPerfect,rFlags,rQfPerfect,iFlags,iQfPerfect,primaryDetection,bestDetection
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
353.0578308,-0.908972,106903530578999714,353.05789097,-0.90896455,0.00536999991163611,0.00523999985307455,52,19.0330009460449,0.0117819998413324,8,18.9920997619629,0.00848000030964613,15,18.8351993560791,0.0113430004566908,21,19.070499420166,0.0156960003077984,70,8,16,22,115000,0.999315977096558,115000,0.999634981155396,115000,0.99966698884964,1,1
33.0498009,-0.905628,106910330497443665,33.04979546,-0.90563357,0.0138900000602007,0.00915999989956617,52,19.8591003417969,0.0134150004014373,10,19.8339004516602,0.0197289995849133,12,19.8880004882813,0.0141080003231764,17,19.8987007141113,0.0237479992210865,56,12,12,19,115000,0.999158978462219,115000,0.999669015407562,115000,0.999291002750397,1,1
