# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
16.621258401247033,0.7293415960889056,20.4026356,0.00178341393,20.172039,0.00142412505,20.1229591,0.00242896797,20.395853,0.00173588796,20.1679535,0.00140869105,20.1258392,0.00241196947,41693772983063838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
16.621258401247033,0.7293415960889056,20.4026356,0.00178341393,20.172039,0.00142412505,20.1229591,0.00242896797,20.395853,0.00173588796,20.1679535,0.00140869105,20.1258392,0.00241196947,41693772983063838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
16.647342245008506,0.825241816648823,20.41255,0.00148864789,20.3747635,0.00134248531,20.4189796,0.0037514607,20.4156971,0.00145997887,20.3809624,0.00133204658,20.4230518,0.00372837065,41693772983067699,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
16.450397478636383,0.6257494050834335,20.1160278,0.00127151236,20.0093594,0.00105101056,nan,nan,20.1167336,0.00124591927,20.0091743,0.00104429736,20.1248188,0.00337359984,41693906127053391,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
16.450397478636383,0.6257494050834335,20.1160278,0.00127151236,20.0093594,0.00105101056,nan,nan,20.1167336,0.00124591927,20.0091743,0.00104429736,20.1248188,0.00337359984,41693906127053391,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
16.450397478636383,0.6257494050834335,20.1160278,0.00127151236,20.0093594,0.00105101056,nan,nan,20.1167336,0.00124591927,20.0091743,0.00104429736,20.1248188,0.00337359984,41693906127053391,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
16.3114295154807,0.44362534316988,18.7133598,0.000851764402,18.4615593,0.000727812178,18.3947029,0.0010345187,18.6993675,0.000825599767,18.4539185,0.000721095013,18.3919029,0.00102539756,41694039271035873,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
16.26432631524656,0.9775718429803457,20.0681038,0.00143637334,19.9777489,0.00136585149,20.2079887,0.00366193382,20.068409,0.00139802054,19.9782639,0.00134845939,20.2094288,0.00364198023,41694052155940401,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
16.222179809961418,0.9855918865436017,20.2315559,0.00184374221,20.0400066,0.00174243376,nan,nan,20.2293167,0.00182102469,20.0407486,0.0017304481,nan,nan,41694052155943423,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
16.222179809961418,0.9855918865436017,20.2315559,0.00184374221,20.0400066,0.00174243376,nan,nan,20.2293167,0.00182102469,20.0407486,0.0017304481,nan,nan,41694052155943423,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
16.191887293541036,0.48718519869346666,20.4429588,0.00314760976,19.9015827,0.00205625454,nan,nan,20.4408016,0.00313107693,19.9022369,0.00204634201,nan,nan,41694181004953552,False,False,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
15.85431791351581,0.32417443193912104,19.83951,0.00166728138,19.6351376,0.00145536335,nan,nan,19.839365,0.00162923068,19.637722,0.00144476548,nan,nan,41694314148923362,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
15.954128605266941,0.2926877014585641,20.0658512,0.00152375095,20.0411758,0.00146673247,19.9627419,0.00310286926,20.0659771,0.00147746713,20.0437222,0.00145405973,19.9625607,0.00308477948,41694314148936781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
15.954128605266941,0.2926877014585641,20.0658512,0.00152375095,20.0411758,0.00146673247,19.9627419,0.00310286926,20.0659771,0.00147746713,20.0437222,0.00145405973,19.9625607,0.00308477948,41694314148936781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
15.954128605266941,0.2926877014585641,20.0658512,0.00152375095,20.0411758,0.00146673247,19.9627419,0.00310286926,20.0659771,0.00147746713,20.0437222,0.00145405973,19.9625607,0.00308477948,41694314148936781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
15.954128605266941,0.2926877014585641,20.0658512,0.00152375095,20.0411758,0.00146673247,19.9627419,0.00310286926,20.0659771,0.00147746713,20.0437222,0.00145405973,19.9625607,0.00308477948,41694314148936781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
15.954128605266941,0.2926877014585641,20.0658512,0.00152375095,20.0411758,0.00146673247,19.9627419,0.00310286926,20.0659771,0.00147746713,20.0437222,0.00145405973,19.9625607,0.00308477948,41694314148936781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
15.954128605266941,0.2926877014585641,20.0658512,0.00152375095,20.0411758,0.00146673247,19.9627419,0.00310286926,20.0659771,0.00147746713,20.0437222,0.00145405973,19.9625607,0.00308477948,41694314148936781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
15.954128605266941,0.2926877014585641,20.0658512,0.00152375095,20.0411758,0.00146673247,19.9627419,0.00310286926,20.0659771,0.00147746713,20.0437222,0.00145405973,19.9625607,0.00308477948,41694314148936781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
15.954128605266941,0.2926877014585641,20.0658512,0.00152375095,20.0411758,0.00146673247,19.9627419,0.00310286926,20.0659771,0.00147746713,20.0437222,0.00145405973,19.9625607,0.00308477948,41694314148936781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
16.008660573976762,0.6544414492338866,18.8530178,0.00118733256,18.5897942,0.000934154261,,,18.8531761,0.00117384794,18.5896015,0.000928079709,,,41694322738871325,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.869276877644474,0.9208791512519366,20.8802433,0.00342539675,20.3125267,0.00276754075,,,20.8807468,0.0033959907,20.3134384,0.00275051687,,,41694327033840109,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.786565272793782,0.46295479881695106,18.9781761,0.00142786838,18.7596245,0.00120853283,,,18.9722919,0.00141340867,18.7564354,0.0011988536,,,41694451587888841,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.786565272793782,0.46295479881695106,18.9781761,0.00142786838,18.7596245,0.00120853283,,,18.9722919,0.00141340867,18.7564354,0.0011988536,,,41694451587888841,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.786565272793782,0.46295479881695106,18.9781761,0.00142786838,18.7596245,0.00120853283,,,18.9722919,0.00141340867,18.7564354,0.0011988536,,,41694451587888841,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.786565272793782,0.46295479881695106,18.9781761,0.00142786838,18.7596245,0.00120853283,,,18.9722919,0.00141340867,18.7564354,0.0011988536,,,41694451587888841,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.786565272793782,0.46295479881695106,18.9781761,0.00142786838,18.7596245,0.00120853283,,,18.9722919,0.00141340867,18.7564354,0.0011988536,,,41694451587888841,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.786565272793782,0.46295479881695106,18.9781761,0.00142786838,18.7596245,0.00120853283,,,18.9722919,0.00141340867,18.7564354,0.0011988536,,,41694451587888841,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.767921431211823,0.6269143645538784,nan,nan,nan,nan,,,nan,nan,nan,nan,,,41694455882846716,True,True,,True,True,,True,True,,False,False,,True,True,,False,False,,False,False,
15.759057510512347,0.9198840820060793,20.9292183,0.00435168575,20.9287071,0.00504391687,,,20.931572,0.00431335624,20.9331913,0.00501950225,,,41694464472791381,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.687699112967506,1.021734517203873,20.5207806,0.00397470314,20.2528496,0.00323283905,,,20.5317993,0.00390531542,20.2492599,0.00320523279,,,41694464472793055,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
15.614647823487738,0.8602656796100605,18.3959541,0.00135861849,18.2855034,0.00108562503,,,18.4082203,0.00134056224,18.2840843,0.00107697782,,,41694601911736824,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
18.268157233636625,0.5837951627328928,20.0308418,0.00100545364,19.6928177,0.00096559542,19.9492016,0.00250518904,20.0509262,0.000984034734,19.7190762,0.000967496424,19.9904804,0.00249430561,41698029295659623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.268157233636625,0.5837951627328928,20.0308418,0.00100545364,19.6928177,0.00096559542,19.9492016,0.00250518904,20.0509262,0.000984034734,19.7190762,0.000967496424,19.9904804,0.00249430561,41698029295659623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.268157233636625,0.5837951627328928,20.0308418,0.00100545364,19.6928177,0.00096559542,19.9492016,0.00250518904,20.0509262,0.000984034734,19.7190762,0.000967496424,19.9904804,0.00249430561,41698029295659623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.268157233636625,0.5837951627328928,20.0308418,0.00100545364,19.6928177,0.00096559542,19.9492016,0.00250518904,20.0509262,0.000984034734,19.7190762,0.000967496424,19.9904804,0.00249430561,41698029295659623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.268157233636625,0.5837951627328928,20.0308418,0.00100545364,19.6928177,0.00096559542,19.9492016,0.00250518904,20.0509262,0.000984034734,19.7190762,0.000967496424,19.9904804,0.00249430561,41698029295659623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.268157233636625,0.5837951627328928,20.0308418,0.00100545364,19.6928177,0.00096559542,19.9492016,0.00250518904,20.0509262,0.000984034734,19.7190762,0.000967496424,19.9904804,0.00249430561,41698029295659623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.157155818310688,0.10253527710115405,20.4243279,0.00124955585,20.1588154,0.00127263938,20.0768433,0.00221093697,20.4228497,0.00122485054,20.1610756,0.00126297818,20.0707588,0.00219274173,41698158144673415,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
18.15565880292209,0.3249503368575727,20.1315708,0.00136411202,19.8983955,0.00109838485,19.6452103,0.00171992276,20.1285858,0.00132026919,19.8968925,0.0010836157,19.6342468,0.00170453859,41698162439640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
