# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
31.115854255357693,-1.2109953807080194,20.7959137,0.00188016228,19.9126358,0.00157053769,19.5723763,0.00143134093,20.7963219,0.00186779152,19.9076576,0.00157281721,19.5743732,0.00142151862,40669290138986532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.115854255357693,-1.2109953807080194,20.7959137,0.00188016228,19.9126358,0.00157053769,19.5723763,0.00143134093,20.7963219,0.00186779152,19.9076576,0.00157281721,19.5743732,0.00142151862,40669290138986532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.115854255357693,-1.2109953807080194,20.7959137,0.00188016228,19.9126358,0.00157053769,19.5723763,0.00143134093,20.7963219,0.00186779152,19.9076576,0.00157281721,19.5743732,0.00142151862,40669290138986532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.115854255357693,-1.2109953807080194,20.7959137,0.00188016228,19.9126358,0.00157053769,19.5723763,0.00143134093,20.7963219,0.00186779152,19.9076576,0.00157281721,19.5743732,0.00142151862,40669290138986532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.115854255357693,-1.2109953807080194,20.7959137,0.00188016228,19.9126358,0.00157053769,19.5723763,0.00143134093,20.7963219,0.00186779152,19.9076576,0.00157281721,19.5743732,0.00142151862,40669290138986532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.115854255357693,-1.2109953807080194,20.7959137,0.00188016228,19.9126358,0.00157053769,19.5723763,0.00143134093,20.7963219,0.00186779152,19.9076576,0.00157281721,19.5743732,0.00142151862,40669290138986532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.115854255357693,-1.2109953807080194,20.7959137,0.00188016228,19.9126358,0.00157053769,19.5723763,0.00143134093,20.7963219,0.00186779152,19.9076576,0.00157281721,19.5743732,0.00142151862,40669290138986532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.12969305809097,-0.7737798955699999,20.3367863,0.00131615787,20.2407303,0.00181643711,20.3269501,0.00395290833,20.3369637,0.00129626284,20.252924,0.00181488332,20.3264828,0.00392718846,40669303023881238,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
31.06799545471481,-0.3310576485797114,20.9469013,0.00193216698,20.107914,0.00161113404,,,20.9546967,0.00168345601,20.1273232,0.00160022068,,,40669311613820090,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
30.934423266357935,-0.22865323889682937,19.4113388,0.000786972058,19.0066605,0.000701297948,,,19.4129944,0.000673516595,19.0056534,0.00069614168,,,40669453347739349,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
30.69448377246705,-1.1312349254688796,20.4853134,0.00152159296,20.4097481,0.00199234951,20.1093903,0.00199470203,20.4871483,0.0015097002,20.4218979,0.00199737307,20.1104698,0.00198249589,40669569311852229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.687286276880826,-1.0072429742383988,19.857872,0.00104584405,19.6466084,0.00114188867,19.6516399,0.00236181938,19.8517208,0.00103690731,19.6457081,0.00114012999,19.6532841,0.00235292804,40669573606817852,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
30.5763885282679,-1.263792796798793,20.487381,0.00151574658,20.2922592,0.00144898542,20.114872,0.00190987752,20.4902191,0.00150731544,20.2953014,0.00145082304,20.1146431,0.00189696276,40669702455843120,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
33.04979868186332,-0.9056351764823278,19.8984642,0.00103685504,19.8397579,0.00111788104,19.9483452,0.00386680081,19.9009113,0.00103071344,19.8406944,0.00111824821,19.9481659,0.00384510076,40673421897521796,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
32.83128631963429,-1.0732234292542837,19.8623486,0.000954978052,19.6695862,0.000842230744,19.7020607,0.00265146769,19.8677311,0.000950306887,19.6800194,0.000845855509,19.7241478,0.00263733719,40673555041507300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
32.83128631963429,-1.0732234292542837,19.8623486,0.000954978052,19.6695862,0.000842230744,19.7020607,0.00265146769,19.8677311,0.000950306887,19.6800194,0.000845855509,19.7241478,0.00263733719,40673555041507300,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
32.62339147824103,-1.0764293562924838,19.1229248,0.000875153055,18.977787,0.000938460522,19.0482063,0.00181303406,19.1226807,0.000870539458,18.9802532,0.00093717972,19.0267696,0.00180299743,40673692480461148,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
32.62339147824103,-1.0764293562924838,19.1229248,0.000875153055,18.977787,0.000938460522,19.0482063,0.00181303406,19.1226807,0.000870539458,18.9802532,0.00093717972,19.0267696,0.00180299743,40673692480461148,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
32.56404769005264,-0.24254672119006357,20.1697483,0.0011765667,20.1397095,0.0012660221,,,20.1699524,0.000974024937,20.1401901,0.00125542923,,,40673713955295334,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
32.458381958750934,-0.38276943517483947,19.7720242,0.00101323682,19.6329346,0.000885828165,,,19.7679596,0.000915616809,19.631134,0.000878696446,,,40673847099285265,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
32.458381958750934,-0.38276943517483947,19.7720242,0.00101323682,19.6329346,0.000885828165,,,19.7679596,0.000915616809,19.631134,0.000878696446,,,40673847099285265,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
32.214953345301396,-0.07388467081337843,20.446991,0.00164046988,20.262825,0.00124832452,,,20.4409904,0.00140423817,20.257473,0.00123977032,,,40673993128168055,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
32.04497380812578,-1.194443204283246,19.3613129,0.00104592543,19.3344841,0.00102695357,19.4516106,0.00142645265,19.3577194,0.0010442608,19.3357544,0.00102457916,19.4608841,0.00141787599,40674104797315843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
34.743124187283804,-0.22791652175905547,19.9321327,0.000948101107,19.5824986,0.000876854348,,,20.0311909,0.000910993083,19.9036121,0.000941381324,,,40677562245994698,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.65215839818288,-1.1821316644411874,19.0403481,0.000779843249,19.0104027,0.000709298416,19.1778774,0.00161965506,19.0388031,0.000765289762,19.0072174,0.000706381805,19.1816978,0.00161083555,40677678210106416,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
34.60202966372126,-1.021123661674092,19.8793259,0.00107894558,19.7819042,0.00107688201,19.9485817,0.00320185837,19.8900146,0.00106485398,19.8119793,0.00108801306,19.9616089,0.00317564071,40677682505074047,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
34.545595286337075,-0.3498311056119798,20.4169159,0.00136477081,19.9773788,0.00174330175,,,20.5668411,0.00135190587,20.2920456,0.001868992,,,40677695389984916,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.54677970553416,-0.31939886427193015,19.3412018,0.000680426136,19.1771278,0.000726240512,,,19.3416348,0.00058901601,19.1755314,0.000721043732,,,40677695389986980,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.54677970553416,-0.31939886427193015,19.3412018,0.000680426136,19.1771278,0.000726240512,,,19.3416348,0.00058901601,19.1755314,0.000721043732,,,40677695389986980,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
34.305772743452465,-0.7574802903226997,19.1085835,0.000858123705,18.9469299,0.000719991862,nan,nan,19.1090317,0.000749124738,18.9493122,0.000716798939,nan,nan,40677961677956737,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
